1.7265477511150225, 1.716461196749075, 0.08915086950459959
1.729933939196778, 1.707983361800119, 0.08702269661504698
1.7332820716474988, 1.6995907997904351, 0.08494218586051168
1.7365927029605897, 1.6912830526361635, 0.0829083410637223
1.7398662136227636, 1.6830596297082965, 0.08092021371858618
1.7431029352878964, 1.6749200268606053, 0.07897687927003716
1.746303185944214, 1.6668637319887853, 0.07707743047736067
1.7494672797383317, 1.6588902267949246, 0.07522097550254749
1.7525955296725135, 1.650998987481345, 0.07340663730183629
1.7556882483012342, 1.6431894851400264, 0.07163355337413001
1.7587457478679507, 1.6354611860529016, 0.06990087560498787
1.761768340286661, 1.6278135519634613, 0.06820777013424133
1.7647563370817088, 1.6202460403366221, 0.06655341722756684
1.7677100493176003, 1.6127581046116202, 0.06493701114675973
1.770629787527699, 1.605349194449279, 0.06335776001742628
1.7735158616442475, 1.598018755974045, 0.06181488569389395
1.7763685809303735, 1.5907662320109182, 0.060307623621438024
1.7791882539142387, 1.5835910623173348, 0.05883522269599578
1.7819751883253383, 1.5764926838100441, 0.05739694512155853
1.7847296910329347, 1.569470530787008, 0.05599206626542984
1.7874520679865855, 1.562524035144364, 0.05461987451153431
1.790142624158731, 1.5556526265884874, 0.05327967111195642
1.7928016634893018, 1.5488557328431898, 0.05197077003688089
1.795429488832305, 1.5421327798521, 0.0506924978231037
1.7980264019043561, 1.5354831919762646, 0.04944419342127334
1.8005927032351132, 1.5289063921870159, 0.04822520804201781
1.8031286921195782, 1.5224018022541537, 0.04703490500110806
1.8056346665722243, 1.5159688429294882, 0.04587265956380152
1.8081109232829151, 1.5096069341257914, 0.04473785878850539
1.8105577575745762, 1.5033154950912102, 0.043629901369891685
1.8129754633625812, 1.497093944579192, 0.04254819748159375
1.815364333115817, 1.4909417010139743, 0.04149216861860754
1.8177246578193906, 1.4848581826516938, 0.04046124743951456
1.8200567269389423, 1.47884280773717, 0.039454877608641005
1.822360828386526, 1.4728949946564174, 0.038472513638261915
1.3548651419272835, 1.1049338415875969, 1.1187095528573994
1.6683551268955459, 1.1642006353154888, 0.23453329216266142
1.8360030500235254, 1.1891550908601598, 0.03653310705673842
1.8998588315863438, 1.1960970313147994, 0.010037012002368775
1.9199296904469665, 1.196306296590425, 0.007065232585869913
1.9261958097278968, 1.194498012716207, 0.006546377304333571
1.928579602008884, 1.192153531107607, 0.006316746171982114
1.9299038232085652, 1.1896878943513383, 0.006138378278757646
1.9309353355468593, 1.1872131173129148, 0.0059745370181984924
1.9318798676340092, 1.1847589278925832, 0.005817382771006052
1.9327924900399562, 1.182332994734553, 0.005664915550189261
1.9336880067733297, 1.1799370959938298, 0.005516545612889136
1.9345704734722526, 1.1775714405168054, 0.005372046512813011
1.9354410772611932, 1.17523582114374, 0.005231288344965945
1.9363002390579265, 1.1729299223604337, 0.005094168227842842
1.9371481743044854, 1.1706534023366193, 0.004960592048294637
1.9379850425023613, 1.1684059147893398, 0.004830469632295245
1.938810987090144, 1.1661871147996365, 0.004703713439507982
1.9396261460831832, 1.1639966603506404, 0.004580238183678296
1.9404306549189272, 1.16183421272479, 0.004459960696836578
1.9412246472247972, 1.1596994365966578, 0.004342799858254183
1.9420082550324493, 1.1575920000443451, 0.004228676541136974
1.9427816088445349, 1.1555115745388829, 0.004117513564704548
1.9435448376621693, 1.1534578349274853, 0.0040092356484016985
1.9442980690019394, 1.151430459414894, 0.0039037693673749626
1.9450414289101208, 1.1494291295439554, 0.0038010431089755443
1.94577504197615, 1.1474535301757456, 0.0037009870302130354
1.9464990313458872, 1.1455033494693434, 0.0036035330161285064
1.9472135187348174, 1.1435782788612876, 0.003508614639066212
1.9479186244412168, 1.1416780130447415, 0.003416167118827293
1.9486144673592969, 1.1398022499483826, 0.0033261272836886254
1.9493011649923246, 1.1379506907150339, 0.0032384335322712147
1.9499788334657118, 1.1361230396800497, 0.0031530257962426077
1.9506475875400768, 1.134319004349476, 0.003069845503837308
1.9513075406242704, 1.1325382953779946, 0.0029888355441805934
1.9519588047883645, 1.1307806265466678, 0.0029099402323999736
1.9526014907766025, 1.129045714740498, 0.0028331052755096605
1.9532357080203053, 1.127333279925813, 0.0027582777390533103
1.9538615646507331, 1.1256430451274917, 0.002685406014490306
1.954479167511898, 1.1239747364060437, 0.0026144397873113126
1.9550886221733272, 1.1223280828345517, 0.002545330005868782
1.9556900329427733, 1.1207028164754913, 0.00247802885090863
1.9562835028788683, 1.1190986723574394, 0.002412489705788873
1.9568691338037216, 1.1175153884516806, 0.0023486671273722733
1.957447026315459, 1.1159527056487244, 0.0022865168175785814
1.9580172798006987, 1.1144103677347423, 0.0022259955955842314
1.9585799924469656, 1.1128881213679354, 0.0021670613706556443
1.9591352612550403, 1.111385716054842, 0.0021096731156036116
1.9596831820512413, 1.1099029041265958, 0.0020537908408462214
1.960223849499639, 1.1084394407151419, 0.0019993755690675768
-0.4754170412875925, 1.074676193292251, 15.95460489142942
-0.45579417245945014, 1.1466984187321112, 15.805761963461645
-0.43031998407177635, 1.2159712913439313, 15.652293084891383
-0.3990451108525375, 1.2824017521257667, 15.376491270028918
-0.3562031805056892, 1.4150483886918883, 14.767750864737963
-0.2882769277982532, 1.539818643974554, 13.383826882668075
-0.1598204275999221, 1.7416554045556516, 11.065814221988674
0.060058598382243145, 1.9205546770878612, 8.142184120814957
0.3736604981612121, 2.0685210833952437, 5.030253085607258
0.7419425700388269, 2.1777289794093604, 2.4783468796587727
1.0803158381934308, 2.2446482734350095, 1.02266492651979
1.3106661904472978, 2.274384275943916, 0.4806186088229095
1.4265419272659194, 2.2795984431019907, 0.33765645723658205
1.4742973216806199, 2.2729643282202994, 0.30090749493630436
1.4939573649554807, 2.2618863796412225, 0.2872794456495515
1.5039876700113834, 2.2493963241636132, 0.2791483182637696
1.5109323881361347, 2.236527740954294, 0.27257047545356433
1.5168907336569104, 2.223608115092966, 0.26651926179232843
1.522513265144599, 2.2107386359726267, 0.26070149209934124
1.5279991713402887, 2.1979503776595353, 0.2550297585366445
1.5334091811335384, 2.1852529416425295, 0.2494769633778195
1.538761822591647, 2.1726493764470494, 0.24403392667480758
1.5440628099982512, 2.1601407253655323, 0.23869681034640133
1.5493139806234522, 2.1477274080974307, 0.23346337206387
1.5545160049562912, 2.135409639630214, 0.22833184985570476
1.5596692065937634, 2.123187557153074, 0.22330063076659093
1.5647738096132016, 2.111061258636044, 0.21836815285171882
1.5698300129397778, 2.0990308147429215, 0.21353287646592417
1.5748380125496106, 2.087096272711798, 0.20879327607812
1.5797980079791218, 2.075257657821247, 0.2041478381421759
1.5847102041242074, 2.0635149741322723, 0.19959506074097594
1.5895748116300965, 2.0518682050132377, 0.1951334537385569
1.5943920468618638, 2.0403173135995663, 0.1907615390676654
1.5991621317519011, 2.0288622432334016, 0.18647785104340708
1.6038852936128793, 2.0175029178965413, 0.1822809366711983
1.6085617649426087, 2.0062392426404263, 0.17816935594001682
1.6131917832286744, 1.9950711040141442, 0.1741416820986316
1.6177755907552032, 1.9839983704905695, 0.17019650191444838
1.6223134344124737, 1.9730208928905206, 0.1663324159151774
1.6268055655095943, 1.9621385048047473, 0.16254803861369424
1.6312522395903222, 1.9513510230135505, 0.15884199871651872
1.6356537162520572, 1.9406582479038408, 0.15521293931634011
1.640010258968023, 1.930059963883443, 0.1516595180690242
1.6443221349126438, 1.9195559397924686, 0.14818040735553822
1.648589614790122, 1.909145929311581, 0.1447742944292233
1.652812972666219, 1.8988296713669897, 0.14143988154883919
1.6569924858032343, 1.8886068905320184, 0.13817588609781423
1.6611284344981843, 1.878477297425094, 0.13498104069011105
1.6652211019241707, 1.868440589104021, 0.13185409326313266
1.6692707739749328, 1.858496449456403, 0.12879380715807634
0.8650863145912033, 1.1508244411925332, 3.5331157812079708
1.2685082059584305, 1.2567745876737861, 1.2625503210844191
1.5901037827606408, 1.3170850376942538, 0.29437227229804275
1.7683226481748247, 1.342220407533477, 0.06101115419659129
1.838840577149419, 1.3482771223393206, 0.02630927563654394
1.8619519649963412, 1.3469792085074126, 0.021569469630183243
1.8696838404090308, 1.3434350515824078, 0.020410447697030813
1.8730053444574042, 1.3392949149623843, 0.019766165562808805
1.875101258040344, 1.3350296347685247, 0.019231955512296207
1.8768497731687424, 1.330768027226064, 0.01873336386044697
1.878489588758062, 1.3265446485478867, 0.01825289480037042
1.8800854250104098, 1.322368457244686, 0.017785873916868863
1.8816549258002646, 1.318241491881411, 0.017330867399195576
1.8832030180298072, 1.314163924707314, 0.016887294286337694
1.8847311948034797, 1.3101354266689675, 0.016454803629381464
1.8862400214108639, 1.3061555358551713, 0.016033109845526104
1.8877298114749137, 1.3022237569213264, 0.015621948985561402
1.8892008093135864, 1.2983395879277688, 0.015221067048518366
1.890653239107282, 1.2945025276000217, 0.014830216799027195
1.8920873181522764, 1.2907120773092924, 0.01444915684150901
1.8935032604342088, 1.2869677416286, 0.014077651294132815
1.8949012775936993, 1.2832690285037491, 0.013715469623002869
1.8962815791898722, 1.2796154493191918, 0.013362386520025221
1.8976443727751613, 1.276006518934245, 0.01301818179355238
1.8989898639196319, 1.2724417557100167, 0.012682640263615267
1.9003182562220238, 1.2689206815325527, 0.012355551659567305
1.9016297513175122, 1.2654428218337226, 0.012036710519559003
1.9029245488848672, 1.2620077056102852, 0.011725916091683868
1.9042028466537204, 1.2586148654412843, 0.011422972236746275
1.9054648404121204, 1.255263837503848, 0.011127687332631395
1.906710724014411, 1.2519541615874437, 0.01083987418026459
1.907940689389436, 1.2486853811066303, 0.010559349911148364
1.9091549265490584, 1.2454570431123553, 0.010285935896465547
1.9103536235969822, 1.2422686983018316, 0.010019457657736283
1.9115369667378632, 1.2391199010270417, 0.009759744779016786
1.9127051402866968, 1.2360102093019034, 0.009506630820625995
1.9138583266784706, 1.2329391848081386, 0.009259953234387273
1.914996706478068, 1.2299063928998846, 0.009019553280370194
1.9161204583904121, 1.2269114026070835, 0.008785275945119114
1.917229759270841, 1.2239537866376882, 0.00855696986135202
1.918324784135695, 1.2210331213787196, 0.008334487229116241
1.919405706173117, 1.218148986896214, 0.008117683738383483
1.920472696754043, 1.2153009669340917, 0.007906418493070107
1.921525925443383, 1.2124886489119828, 0.0077005539364648785
1.9225655600113727, 1.2097116239220453, 0.007499955778049255
1.9235917664450954, 1.2069694867248058, 0.007304492921691966
1.9246047089601581, 1.204261835744056, 0.007114037395202284
1.9256045500125132, 1.2015882730608374, 0.006928464281224607
1.9265914503104222, 1.1989484044065442, 0.006747651649456517
1.927565568826545, 1.1963418391551748, 0.0065714804901740795
-0.14699527432999276, 1.2221516289577063, 12.899524801996431
0.010411030261932297, 1.4257435749428202, 10.271912160026528
0.26949619934022184, 1.603415293169486, 7.077560303897161
0.6222390061199791, 1.7462949085769897, 3.9167220841184927
1.008425766279897, 1.8467562625361422, 1.6289130826609692
1.3279473559838366, 1.9035758727813454, 0.5486878391798017
1.5176214546818345, 1.9256023435438945, 0.23345560809320584
1.6005402897092562, 1.9275600808985163, 0.16784226988896556
1.6314878396992514, 1.921128047882665, 0.15274830348893392
1.6438895095902157, 1.9119228615186066, 0.14675510195726343
1.6505106273016867, 1.9019377674836546, 0.14273900395232178
1.6553948459243601, 1.8917898163793032, 0.13927194079244937
1.6597438056032374, 1.881660840967902, 0.13600462773144126
1.6639074686658515, 1.8716034183591832, 0.1328420299118239
1.6679871830187771, 1.8616325005746388, 0.12975674750595145
1.6720123550113781, 1.8517521572440292, 0.12674018614358054
1.6759916485780482, 1.84196331388069, 0.1237890557574983
1.6799277605274923, 1.8322659833288506, 0.1209015747043003
1.683821674855605, 1.8226599081096588, 0.11807639825973278
1.6876738856032936, 1.8131447452186154, 0.11531231610829722
1.6914847477655046, 1.8037201193973553, 0.11260816702236491
1.695254577778076, 1.7943856386509371, 0.10996281482765957
1.6989836821879225, 1.7851408989405826, 0.10737514163652076
1.702672365757579, 1.7759854857747612, 0.1048440459353995
1.7063209336900433, 1.7669189749102652, 0.10236844203069821
1.709929692176377, 1.7579409327957476, 0.09994725986994527
1.7134989484669816, 1.7490509169383226, 0.09757944496244464
1.7170290108092694, 1.7402484762447084, 0.09526395832225572
1.7205201883493781, 1.731533151351546, 0.09299977641213127
1.7239727910257139, 1.7229044749490308, 0.09078589108266422
1.72738712946219, 1.7143619720990078, 0.08862130950526316
1.7307635148633789, 1.7059051605478384, 0.08650505409879625
1.7341022589121744, 1.6975335510341085, 0.08443616245007371
1.7374036736701177, 1.6892466475911856, 0.08241368722842937
1.740668071480396, 1.6810439478446146, 0.080436696094683
1.7438957648734967, 1.6729249433043443, 0.0785042716047619
1.7470870664754867, 1.6648891196517774, 0.07661551110825808
1.7502422889188758, 1.65693595702164, 0.07476952664219076
1.7533617447560337, 1.6490649302786704, 0.07296544482023538
1.7564457463751189, 1.6412755092891336, 0.07120240671767666
1.7594946059184846, 1.633567159187165, 0.06947956775233166
1.7625086352035209, 1.6259393406359584, 0.06779609756168818
1.765488145645898, 1.6183915100838084, 0.06615117987649052
1.7684334481851682, 1.6109231200150282, 0.06454401239100438
1.771344853212693, 1.60353361919576, 0.06297380663017878
1.77422267050185, 1.5962224529147029, 0.061439787813924965
1.7770672091404869, 1.5889890632187826, 0.05994119471871697
1.7798787774655787, 1.5818328891437947, 0.05847727953671926
1.782657683000053, 1.574753366940047, 0.05704730773263539
1.7854042323917405, 1.5677499302930396, 0.05565055789846872
-0.14699527432999276, 1.2221516289577063, 12.899524801996431
0.010411030261932297, 1.4257435749428202, 10.271912160026528
0.26949619934022184, 1.603415293169486, 7.077560303897161
0.6222390061199791, 1.7462949085769897, 3.9167220841184927
1.008425766279897, 1.8467562625361422, 1.6289130826609692
1.3279473559838366, 1.9035758727813454, 0.5486878391798017
1.5176214546818345, 1.9256023435438945, 0.23345560809320584
1.6005402897092562, 1.9275600808985163, 0.16784226988896556
1.6314878396992514, 1.921128047882665, 0.15274830348893392
1.6438895095902157, 1.9119228615186066, 0.14675510195726343
1.6505106273016867, 1.9019377674836546, 0.14273900395232178
1.6553948459243601, 1.8917898163793032, 0.13927194079244937
1.6597438056032374, 1.881660840967902, 0.13600462773144126
1.6639074686658515, 1.8716034183591832, 0.1328420299118239
1.6679871830187771, 1.8616325005746388, 0.12975674750595145
1.6720123550113781, 1.8517521572440292, 0.12674018614358054
1.6759916485780482, 1.84196331388069, 0.1237890557574983
1.6799277605274923, 1.8322659833288506, 0.1209015747043003
1.683821674855605, 1.8226599081096588, 0.11807639825973278
1.6876738856032936, 1.8131447452186154, 0.11531231610829722
1.6914847477655046, 1.8037201193973553, 0.11260816702236491
1.695254577778076, 1.7943856386509371, 0.10996281482765957
1.6989836821879225, 1.7851408989405826, 0.10737514163652076
1.702672365757579, 1.7759854857747612, 0.1048440459353995
1.7063209336900433, 1.7669189749102652, 0.10236844203069821
1.709929692176377, 1.7579409327957476, 0.09994725986994527
1.7134989484669816, 1.7490509169383226, 0.09757944496244464
1.7170290108092694, 1.7402484762447084, 0.09526395832225572
1.7205201883493781, 1.731533151351546, 0.09299977641213127
1.7239727910257139, 1.7229044749490308, 0.09078589108266422
1.72738712946219, 1.7143619720990078, 0.08862130950526316
1.7307635148633789, 1.7059051605478384, 0.08650505409879625
1.7341022589121744, 1.6975335510341085, 0.08443616245007371
1.7374036736701177, 1.6892466475911856, 0.08241368722842937
1.740668071480396, 1.6810439478446146, 0.080436696094683
1.7438957648734967, 1.6729249433043443, 0.0785042716047619
1.7470870664754867, 1.6648891196517774, 0.07661551110825808
1.7502422889188758, 1.65693595702164, 0.07476952664219076
1.7533617447560337, 1.6490649302786704, 0.07296544482023538
1.7564457463751189, 1.6412755092891336, 0.07120240671767666
1.7594946059184846, 1.633567159187165, 0.06947956775233166
1.7625086352035209, 1.6259393406359584, 0.06779609756168818
1.765488145645898, 1.6183915100838084, 0.06615117987649052
1.7684334481851682, 1.6109231200150282, 0.06454401239100438
1.771344853212693, 1.60353361919576, 0.06297380663017878
1.77422267050185, 1.5962224529147029, 0.061439787813924965
1.7770672091404869, 1.5889890632187826, 0.05994119471871697
1.7798787774655787, 1.5818328891437947, 0.05847727953671926
1.782657683000053, 1.574753366940047, 0.05704730773263539
1.7854042323917405, 1.5677499302930396, 0.05565055789846872
-0.8203841456161372, 1.0282531942970852, 16.279679349230182
-0.8148706839425547, 1.0558919718673048, 16.261508744620365
-0.8088111167610065, 1.0829228392693842, 16.243734309863875
-0.8022371278153391, 1.1093524936516066, 16.226358562078296
-0.7951799699347728, 1.1351878150567278, 16.209383400935256
-0.7876704235325243, 1.160435858454941, 16.192810112461657
-0.7797387564109118, 1.1851038455211675, 16.176639375443454
-0.7714146850837768, 1.2091991561748534, 16.16087127035263
-0.7627273378135206, 1.232729319902194, 16.145505290697738
-0.7537052195449766, 1.2557020068822853, 16.130540356679678
-0.7443761789018862, 1.2781250189400892, 16.115974831017333
-0.7347673773941665, 1.3000062803503063, 16.101806536792786
-0.7249052609656322, 1.321353828517242, 16.08803277715274
-0.7148155339926269, 1.3421758045565535, 16.07465035669224
-0.7045231358243342, 1.3624804438053486, 16.061655604338085
-0.6940522199356267, 1.382276066287485, 16.04904439754324
-0.6834261357433816, 1.4015710671610915, 16.002213931402537
-0.6709435272814941, 1.47002671921856, 15.879998303989561
-0.6540231038635265, 1.5360542234604482, 15.754505380675038
-0.6326955185402122, 1.5995932898725405, 15.626268540332381
-0.6070353512517512, 1.6605863567325707, 15.495925771014686
-0.5771661047964236, 1.7189798265681462, 15.36421389972107
-0.5432640855361288, 1.7747254149149945, 15.031151291008717
-0.4956254919411158, 1.8963322434505625, 14.456478315491728
-0.426173815182399, 2.010216483229007, 13.267305257372211
-0.3071367910991927, 2.2023230405857963, 11.143583422048701
-0.1070801396810768, 2.3729205676664256, 8.476108264696839
0.17703498970938683, 2.514982553251212, 5.593669983003958
0.5149978602996175, 2.6215299266177126, 3.1144228949715496
0.837674586938302, 2.6889536442568653, 1.5530558193655715
1.0737583830807171, 2.720738503350192, 0.8666018699189744
1.2052827020947696, 2.727325739874611, 0.6410825673954508
1.2656451189202331, 2.7204311826714034, 0.5709589281379351
1.2924898471944255, 2.7078451116458098, 0.5434437998375857
1.3064412962631167, 2.693203871344077, 0.5278681372115013
1.3158446073217658, 2.6778995481505614, 0.5159912023548974
1.3236793749233997, 2.662420110010857, 0.5053910589113583
1.33095967908317, 2.646931167017974, 0.49530927446580825
1.3380241845238767, 2.6314886407587585, 0.4855014864756438
1.344984946519909, 2.616111790268433, 0.47588771871393265
1.3518787645174712, 2.6008077061030206, 0.4664411271107207
1.358717590118414, 2.5855794443461226, 0.45715206057910757
1.3655052098910827, 2.570428713116975, 0.4480164140968517
1.372242743278396, 2.555356756472018, 0.43903185871890793
1.3789304479936235, 2.5403646443205776, 0.4301966248753481
1.3855683108304078, 2.5254533673051864, 0.42150911143322506
1.3921562402795034, 2.510623867856886, 0.4129677610395994
1.3986941290156696, 2.4958770504360914, 0.4045710210554729
1.4051818739901307, 2.48121378501272, 0.3963173319030293
1.4116193827535564, 2.466634908363071, 0.38820512415280484
0.652205078714418, 1.167776255308484, 5.011471915818118
1.0525702682053928, 1.294166934671618, 2.178731382754706
1.4243562085182426, 1.3742015611174978, 0.6332971173457272
1.6704267605415257, 1.4130558622097986, 0.1388988159828055
1.7839741810117276, 1.4253603930451562, 0.04668954084891971
1.8241832019573372, 1.4256949552917255, 0.033654088937724216
1.8374658128704975, 1.4219918873314055, 0.031114445678996065
1.8426303274603983, 1.4171457116777855, 0.03000874579518304
1.8455017957391548, 1.4120253933478564, 0.029177180976981014
1.8477264722870843, 1.406873944106548, 0.02842262331567396
1.8497571933279209, 1.4017575996725122, 0.027700908564148925
1.8517176672238334, 1.3966940003560946, 0.027000592057663725
1.85364174087236, 1.3916875336159065, 0.02631837095563012
1.8555388017621683, 1.3867389828478751, 0.02565308008106627
1.857411586808575, 1.3818481535292646, 0.025004128322573073
1.859261024827999, 1.377014587171944, 0.024371083620662197
1.8610875522933477, 1.372237755330547, 0.023753562186729804
1.8628914706366946, 1.3675171123346848, 0.023151198825803136
1.864673043224757, 1.3628521096542812, 0.022563638912445467
1.8664325216626123, 1.3582421998490914, 0.02199053614882055
1.8681701529216288, 1.3536868376903757, 0.021431551867119453
1.8698861812671828, 1.349185480513694, 0.02088635474511805
1.8715808487772196, 1.344737588361291, 0.020354620633026968
1.8732543954795404, 1.3403426240655045, 0.01983603241114311
1.8749070593863717, 1.3360000533142753, 0.019330279856854933
1.8765390765016572, 1.3317093447099244, 0.018837059515299882
1.878150680821486, 1.3274699698242625, 0.01835607457216401
1.879742104333164, 1.3232814032509008, 0.017887034728232235
1.8813135770144007, 1.3191431226550394, 0.017429656075592513
1.8828653268330011, 1.3150546088208475, 0.01698366097547425
1.884397579747141, 1.311015345696505, 0.016548777937722962
1.8859105597062438, 1.3070248204369657, 0.016124741501914366
1.8874044886524404, 1.303082523444493, 0.01571129212011327
1.8888795865225976, 1.2991879484070243, 0.015308176041280172
1.8903360712508952, 1.2953405923344135, 0.014915145197328256
1.8917741587719323, 1.2915399555926033, 0.014531957090831346
1.8931940630243458, 1.2877855419357798, 0.01415837468438269
1.8945959959549206, 1.2840768585365563, 0.013794166291603401
1.8959801675231769, 1.2804134160142364, 0.0134391054697965
1.8973467857064144, 1.276794728461207, 0.013092970914244833
1.8986960565051982, 1.273220313467505, 0.012755546354146507
1.9000281839492685, 1.26968969214361, 0.01242662045018271
1.9013433701038598, 1.2662023891415026, 0.012105986693710907
1.902641815076411, 1.2627579326740415, 0.011793443307576765
1.9039237170236554, 1.2593558545326984, 0.011488793148534637
1.9051892721590686, 1.255995690103698, 0.01119184361126955
1.9064386747606692, 1.2526769783826062, 0.010902406534008782
1.9076721171791484, 1.249399261987409, 0.010620298105714134
1.9088897898463209, 1.2461620871701238, 0.010345338774842009
1.910091881283881, 1.2429650038269855, 0.01007735315966097
0.652205078714418, 1.167776255308484, 5.011471915818118
1.0525702682053928, 1.294166934671618, 2.178731382754706
1.4243562085182426, 1.3742015611174978, 0.6332971173457272
1.6704267605415257, 1.4130558622097986, 0.1388988159828055
1.7839741810117276, 1.4253603930451562, 0.04668954084891971
1.8241832019573372, 1.4256949552917255, 0.033654088937724216
1.8374658128704975, 1.4219918873314055, 0.031114445678996065
1.8426303274603983, 1.4171457116777855, 0.03000874579518304
1.8455017957391548, 1.4120253933478564, 0.029177180976981014
1.8477264722870843, 1.406873944106548, 0.02842262331567396
1.8497571933279209, 1.4017575996725122, 0.027700908564148925
1.8517176672238334, 1.3966940003560946, 0.027000592057663725
1.85364174087236, 1.3916875336159065, 0.02631837095563012
1.8555388017621683, 1.3867389828478751, 0.02565308008106627
1.857411586808575, 1.3818481535292646, 0.025004128322573073
1.859261024827999, 1.377014587171944, 0.024371083620662197
1.8610875522933477, 1.372237755330547, 0.023753562186729804
1.8628914706366946, 1.3675171123346848, 0.023151198825803136
1.864673043224757, 1.3628521096542812, 0.022563638912445467
1.8664325216626123, 1.3582421998490914, 0.02199053614882055
1.8681701529216288, 1.3536868376903757, 0.021431551867119453
1.8698861812671828, 1.349185480513694, 0.02088635474511805
1.8715808487772196, 1.344737588361291, 0.020354620633026968
1.8732543954795404, 1.3403426240655045, 0.01983603241114311
1.8749070593863717, 1.3360000533142753, 0.019330279856854933
1.8765390765016572, 1.3317093447099244, 0.018837059515299882
1.878150680821486, 1.3274699698242625, 0.01835607457216401
1.879742104333164, 1.3232814032509008, 0.017887034728232235
1.8813135770144007, 1.3191431226550394, 0.017429656075592513
1.8828653268330011, 1.3150546088208475, 0.01698366097547425
1.884397579747141, 1.311015345696505, 0.016548777937722962
1.8859105597062438, 1.3070248204369657, 0.016124741501914366
1.8874044886524404, 1.303082523444493, 0.01571129212011327
1.8888795865225976, 1.2991879484070243, 0.015308176041280172
1.8903360712508952, 1.2953405923344135, 0.014915145197328256
1.8917741587719323, 1.2915399555926033, 0.014531957090831346
1.8931940630243458, 1.2877855419357798, 0.01415837468438269
1.8945959959549206, 1.2840768585365563, 0.013794166291603401
1.8959801675231769, 1.2804134160142364, 0.0134391054697965
